what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1716359217558
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1716359217559
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1716359217559
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1716359217559
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1716359217560
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1716359217560
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1716359217560
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1716359217560
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1716359217561
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1716359217561
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1716359217561
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1716359217561
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1716359217562
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1716359217562
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1716359217562
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1716359217562
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1716359217562
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1716359217563
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1716359217563
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1716359217563
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1716359217564
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1716359217564
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1716359217564
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1716359217564
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1716359217565
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1716359217565
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1716359217565
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1716359217565
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1716359217566
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1716359217566
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1716359217566
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1716359217566
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1716359217567
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1716359217567
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1716359217567
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1716359217568
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1716359217569
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1716359217569
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1716359217569
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1716359217569
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1716359217569
os,sysinfo,,,"win32",1716359217571
arch,sysinfo,,,"x86",1716359217571
ws,sysinfo,,,"win32",1716359217571
locale,sysinfo,,,"en_US",1716359217571
processors,sysinfo,,,"8",1716359217571
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1716359217571
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1716359217571
java.specification.name,sysinfo,,,"Java Platform API Specification",1716359217571
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1716359217571
java.specification.version,sysinfo,,,"1.6",1716359217571
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1716359217571
java.version,sysinfo,,,"1.6.0_23",1716359217571
java.vm.info,sysinfo,,,"mixed mode",1716359217571
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1716359217571
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1716359217571
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1716359217571
java.vm.specification.version,sysinfo,,,"1.0",1716359217571
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1716359217571
java.vm.version,sysinfo,,,"19.0-b09",1716359217571
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1716359217700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716359218101
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1716359218715
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1716359218736
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1716359220470
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1716359223562
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1716359223564
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1716359223565
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1716359223565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359223593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359225145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359229622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359230471
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1716359234218
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1716359234220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359236051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359237173
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716359237725
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1716359237732
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716359239519
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1716359239642
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1716359239648
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1716359242912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359245959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359248247
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1716359248304
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1716359248384
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716359248420
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1716359248487
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716359248545
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1716359248545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359250398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359255862
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716359255869
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716359256069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359264815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359273096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359274720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360024956
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716360027895
error,log,,,"Internal Error",1716360027938
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716360029043
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1716360029043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716360031467
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716360036329
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716360036381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1716360037794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1716360038498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716360039008
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1716360053077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716360053415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1716360059126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716360059486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360061086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360061308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360064079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360074113
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716360077187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360080636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360082337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716360083377
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716360085237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360087993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360089193
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716360089503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360089937
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716360091154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360091346
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716360091352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360097564
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1716360097679
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716360097789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360101156
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1716360101254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360102550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360112517
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716360112524
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716360112731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360124239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360127116
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1716360128646
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716360130452
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716360130638
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716360136794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360145826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360153060
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716360153065
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716360153268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360163627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360167621
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1716360170173
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716360171898
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716360172109
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716360178160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360187564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360190516
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716360190522
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716360190730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360208067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360219416
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716360219640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360219678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360221200
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716360221236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716360227873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716360230036
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716360231550
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1716360233126
error,log,,,"Internal Error",1716360233165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360234469
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716360235780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360235965
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716360235969
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716360242587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360248925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360252361
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716360252368
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716360252570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360262453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360933287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716360963224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361001069
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716361002967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1716361018594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716361021837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361025968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361056678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361058624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361060188
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716361060199
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1716361061633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361062833
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716361064265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361064443
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716361064447
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716361071052
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1716361071290
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716361081527
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716361081737
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1716361097199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361098317
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716361098933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361099250
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716361099254
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716361105947
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716361114991
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716361115204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361127367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361129091
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716361129299
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716361130690
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1716361130690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716361132325
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716361135613
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716361141616
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716361162073
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716361165736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361170020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361170900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361170967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361179457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361182409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361183552
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716361183853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716361184646
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716361185476
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716361185677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361187409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361191656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361191672
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716361191705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361194510
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1716361194597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361201246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361207525
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716361207530
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716361207739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716361213425
