what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1716299507842
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1716299507842
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1716299507842
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1716299507843
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1716299507843
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1716299507843
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1716299507843
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1716299507843
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1716299507844
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1716299507844
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1716299507844
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1716299507845
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1716299507845
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1716299507845
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1716299507845
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1716299507846
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1716299507846
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1716299507850
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1716299507850
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1716299507851
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1716299507851
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1716299507851
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1716299507851
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1716299507852
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1716299507852
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1716299507852
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1716299507852
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1716299507852
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1716299507853
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1716299507853
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1716299507853
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1716299507853
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1716299507854
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1716299507854
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1716299507854
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1716299507854
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1716299507854
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1716299507855
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1716299507855
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1716299507855
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1716299507855
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1716299507856
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1716299507856
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1716299507856
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1716299507857
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1716299507857
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1716299507857
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1716299507857
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1716299507858
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1716299507858
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1716299507858
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1716299507859
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1716299507859
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1716299507859
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1716299507859
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1716299507859
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1716299507860
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1716299507860
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1716299507860
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1716299507860
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1716299507861
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1716299507861
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1716299507861
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1716299507862
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1716299507862
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1716299507862
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1716299507862
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1716299507862
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1716299507863
os,sysinfo,,,"win32",1716299507864
arch,sysinfo,,,"x86",1716299507864
ws,sysinfo,,,"win32",1716299507864
locale,sysinfo,,,"en_US",1716299507864
processors,sysinfo,,,"8",1716299507864
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1716299507864
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1716299507864
java.specification.name,sysinfo,,,"Java Platform API Specification",1716299507864
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1716299507864
java.specification.version,sysinfo,,,"1.6",1716299507864
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1716299507864
java.version,sysinfo,,,"1.6.0_23",1716299507864
java.vm.info,sysinfo,,,"mixed mode",1716299507864
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1716299507864
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1716299507864
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1716299507864
java.vm.specification.version,sysinfo,,,"1.0",1716299507864
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1716299507864
java.vm.version,sysinfo,,,"19.0-b09",1716299507864
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1716299512759
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716299512912
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1716299513012
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1716299513015
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1716299513015
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1716299513016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299513165
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1716299532322
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1716299532354
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1716299532578
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1716299533214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299537232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299540049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299559854
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1716299561376
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1716299561378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299564247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299745290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299752700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299846978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1716299846988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1716299846988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299847273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299850737
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716299854377
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716299854459
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1716299854942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1716299865876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299868478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299870435
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716299870502
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716299870503
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1716299870513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299873469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299875668
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1716299875673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1716299875673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299875684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299879172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299885024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299930320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1716299930328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1716299930328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299930631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299934058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299934148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716299992263
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716299994215
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716299994258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716300049955
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716300055050
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716300055099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300068724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300093479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300101208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300102338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300102899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300156471
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716300172602
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716300178437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716300179018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300188710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300314830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716300322059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300323920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300330837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300336524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300338155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300339761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300360495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300371945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300452683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716300470340
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716300474443
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1716300482154
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716300482163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300495661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300518309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300519536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300545899
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716300547491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300552335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300665712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300669394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300693563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300701210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300710941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300711530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300715084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300741565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300744134
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1716300744140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1716300744140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300744153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300747632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300753070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300756682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300756985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300760456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716300763064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301065376
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1716301069652
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1716301071123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301076741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301108503
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716301111038
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1716301118578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301122895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301145032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716301149870
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716301151240
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716301151288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301160702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301165052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301172322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301191715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301194833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301226236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301238460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301251446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301253565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301270719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301287572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301293963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1716301305533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301308799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716301339908
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1716301348732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1716301352974
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1716301353799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301354415
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301355276
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301355657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356150
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356182
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356212
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356246
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356277
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356308
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356338
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356403
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356467
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356497
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356559
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356590
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356652
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356777
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1716301356807
