what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1716306536561
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1716306536562
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1716306536562
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1716306536562
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1716306536562
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1716306536562
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1716306536563
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1716306536563
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1716306536563
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1716306536563
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1716306536564
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1716306536564
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1716306536564
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1716306536564
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1716306536564
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1716306536565
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1716306536565
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1716306536565
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1716306536565
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1716306536565
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1716306536566
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1716306536566
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1716306536566
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1716306536566
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1716306536566
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1716306536566
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1716306536567
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1716306536567
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1716306536567
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1716306536567
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1716306536567
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1716306536568
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1716306536568
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1716306536568
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1716306536568
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1716306536569
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1716306536569
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1716306536569
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1716306536569
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1716306536570
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1716306536570
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1716306536570
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1716306536571
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1716306536571
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1716306536571
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1716306536571
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1716306536572
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1716306536572
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1716306536572
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1716306536572
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1716306536572
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1716306536572
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1716306536573
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1716306536573
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1716306536573
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1716306536573
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1716306536574
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1716306536574
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1716306536574
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1716306536575
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1716306536575
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1716306536575
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1716306536575
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1716306536575
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1716306536575
os,sysinfo,,,"win32",1716306536577
arch,sysinfo,,,"x86",1716306536577
ws,sysinfo,,,"win32",1716306536577
locale,sysinfo,,,"en_US",1716306536577
processors,sysinfo,,,"8",1716306536577
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1716306536577
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1716306536577
java.specification.name,sysinfo,,,"Java Platform API Specification",1716306536577
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1716306536577
java.specification.version,sysinfo,,,"1.6",1716306536577
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1716306536577
java.version,sysinfo,,,"1.6.0_23",1716306536577
java.vm.info,sysinfo,,,"mixed mode",1716306536577
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1716306536577
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1716306536577
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1716306536577
java.vm.specification.version,sysinfo,,,"1.0",1716306536577
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1716306536577
java.vm.version,sysinfo,,,"19.0-b09",1716306536577
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1716306537242
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716306537245
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1716306543007
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716306543083
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1716306543170
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1716306543172
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1716306543173
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1716306543174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306543336
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1716306560886
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1716306560911
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1716306561240
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1716306561791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306565678
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1716306569821
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1716306569823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306572503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306598253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306603498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306632789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1716306632799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1716306632799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306633085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306636531
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716306638934
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716306639001
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1716306639418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306643928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306648318
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1716306663886
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1716306664020
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1716306665534
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1716306665670
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1716306665795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1716306665964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716306668827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1716306674237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716306678245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306679181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306683591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306687581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306688403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716306691505
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716306706742
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716306710272
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716306710320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306717907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306718134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306719480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306736746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1716306742411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716306748269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716306751263
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716306758409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306762636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306764248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306768275
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1716306777495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306778069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306778086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306781517
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1716306791196
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1716306791198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306792574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306793814
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1716306799722
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1716306799722
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1716306800480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306800577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306807735
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716306807757
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716306809722
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1716306809825
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1716306809831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306816179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306818047
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1716306818057
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1716306818058
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1716306818174
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716306818210
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1716306818274
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716306818328
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1716306818328
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716306834823
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716306835041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306841651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306841874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306843186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306857447
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716306858123
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716306859167
error,log,,,"Internal Error",1716306862923
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716306863476
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716306863687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306868735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306869648
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1716306869727
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716306869808
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716306873457
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716306873680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306875831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306880678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306882754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306935069
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716306940258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1716306966164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716306967286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307111398
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716307113677
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716307113890
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716307114834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307118410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307118415
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716307119469
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716307125486
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716307125667
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716307131749
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716307132808
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716307133028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307138539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307820570
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716307822769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716307842498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307844663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307896351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307902683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307909216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307911695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307915361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307917351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307920940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307922431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307924760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307926075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307939004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307940665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307943395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716307944206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716308024009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716308030531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716308040374
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716308040386
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716308040579
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716308043252
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1716308043252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716308043283
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716308043283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716308044440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716308347892
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716308351527
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.goto.prev.member",1716308354684
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1716308355343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716308359148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1716308365788
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716308367755
